We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4_mod.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/192 components and 175/217 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
79    	stage_gear_data     	     	21,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	124,stage_gear_data,cylindrical_stage_gear_data	|	292   	stage_gear_data     	     	198,stage,cylindrical_stage                       	234,gear,cylindrical_gear      	204,stage_gear_data,cylindrical_stage_gear_data
80    	stage_gear_data     	     	22,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	125,stage_gear_data,cylindrical_stage_gear_data	|	291   	stage_gear_data     	     	197,stage,cylindrical_stage                       	233,gear,cylindrical_gear      	203,stage_gear_data,cylindrical_stage_gear_data
81    	stage_gear_data     	     	23,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	126,stage_gear_data,cylindrical_stage_gear_data	|	293   	stage_gear_data     	     	205,stage,cylindrical_stage                       	232,gear,cylindrical_gear      	208,stage_gear_data,cylindrical_stage_gear_data
82    	stage_gear_data     	     	24,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	127,stage_gear_data,cylindrical_stage_gear_data	|	295   	stage_gear_data     	     	207,stage,cylindrical_stage                       	234,gear,cylindrical_gear      	210,stage_gear_data,cylindrical_stage_gear_data
83    	stage_gear_data     	     	25,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	128,stage_gear_data,cylindrical_stage_gear_data	|	294   	stage_gear_data     	     	206,stage,cylindrical_stage                       	233,gear,cylindrical_gear      	209,stage_gear_data,cylindrical_stage_gear_data
84    	stage_gear_data     	     	23,stage,cylindrical_stage                       	19,gear,ring_gear              	129,stage_gear_data,cylindrical_stage_gear_data	|	296   	stage_gear_data     	     	205,stage,cylindrical_stage                       	19,gear,ring_gear              	211,stage_gear_data,cylindrical_stage_gear_data
85    	stage_gear_data     	     	24,stage,cylindrical_stage                       	19,gear,ring_gear              	130,stage_gear_data,cylindrical_stage_gear_data	|	298   	stage_gear_data     	     	207,stage,cylindrical_stage                       	19,gear,ring_gear              	213,stage_gear_data,cylindrical_stage_gear_data
86    	stage_gear_data     	     	25,stage,cylindrical_stage                       	19,gear,ring_gear              	131,stage_gear_data,cylindrical_stage_gear_data	|	297   	stage_gear_data     	     	206,stage,cylindrical_stage                       	19,gear,ring_gear              	212,stage_gear_data,cylindrical_stage_gear_data
87    	flank               	     	15,gear,cylindrical_gear                         	132,left,cylindrical_gear_flank	133,right,cylindrical_gear_flank               	|	422   	flank               	     	15,gear,cylindrical_gear                          	354,left,cylindrical_gear_flank	355,right,cylindrical_gear_flank               
88    	flank               	     	16,gear,cylindrical_gear                         	134,left,cylindrical_gear_flank	137,right,cylindrical_gear_flank               	|	424   	flank               	     	232,gear,cylindrical_gear                         	358,left,cylindrical_gear_flank	359,right,cylindrical_gear_flank               
89    	flank               	     	17,gear,cylindrical_gear                         	135,left,cylindrical_gear_flank	138,right,cylindrical_gear_flank               	|	426   	flank               	     	234,gear,cylindrical_gear                         	362,left,cylindrical_gear_flank	363,right,cylindrical_gear_flank               
90    	flank               	     	18,gear,cylindrical_gear                         	136,left,cylindrical_gear_flank	139,right,cylindrical_gear_flank               	|	425   	flank               	     	233,gear,cylindrical_gear                         	360,left,cylindrical_gear_flank	361,right,cylindrical_gear_flank               
91    	flank               	     	19,gear,ring_gear                                	140,left,cylindrical_gear_flank	141,right,cylindrical_gear_flank               	|	423   	flank               	     	19,gear,ring_gear                                 	356,left,cylindrical_gear_flank	357,right,cylindrical_gear_flank               
