We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3_export.rexsj. 
149/149 components and 165/177 relations from the first data model were matched. 
149/155 components and 165/176 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
98    	ordered_assembly    	12   	66,assembly,rolling_bearing_row                  	79,part,rolling_element        	                                               	|	312   	ordered_assembly    	12   	66,assembly,rolling_bearing_row                   	248,part,rolling_element       	                                               
99    	ordered_assembly    	13   	66,assembly,rolling_bearing_row                  	80,part,rolling_element        	                                               	|	313   	ordered_assembly    	13   	66,assembly,rolling_bearing_row                   	249,part,rolling_element       	                                               
100   	ordered_assembly    	14   	66,assembly,rolling_bearing_row                  	81,part,rolling_element        	                                               	|	314   	ordered_assembly    	14   	66,assembly,rolling_bearing_row                   	250,part,rolling_element       	                                               
101   	ordered_assembly    	15   	66,assembly,rolling_bearing_row                  	82,part,rolling_element        	                                               	|	315   	ordered_assembly    	15   	66,assembly,rolling_bearing_row                   	251,part,rolling_element       	                                               
102   	ordered_assembly    	16   	66,assembly,rolling_bearing_row                  	83,part,rolling_element        	                                               	|	316   	ordered_assembly    	16   	66,assembly,rolling_bearing_row                   	252,part,rolling_element       	                                               
103   	ordered_assembly    	17   	66,assembly,rolling_bearing_row                  	84,part,rolling_element        	                                               	|	317   	ordered_assembly    	17   	66,assembly,rolling_bearing_row                   	253,part,rolling_element       	                                               
104   	ordered_assembly    	18   	66,assembly,rolling_bearing_row                  	85,part,rolling_element        	                                               	|	318   	ordered_assembly    	18   	66,assembly,rolling_bearing_row                   	254,part,rolling_element       	                                               
105   	ordered_assembly    	19   	66,assembly,rolling_bearing_row                  	86,part,rolling_element        	                                               	|	319   	ordered_assembly    	19   	66,assembly,rolling_bearing_row                   	255,part,rolling_element       	                                               
106   	ordered_assembly    	20   	66,assembly,rolling_bearing_row                  	87,part,rolling_element        	                                               	|	320   	ordered_assembly    	20   	66,assembly,rolling_bearing_row                   	256,part,rolling_element       	                                               
107   	ordered_assembly    	21   	66,assembly,rolling_bearing_row                  	88,part,rolling_element        	                                               	|	321   	ordered_assembly    	21   	66,assembly,rolling_bearing_row                   	257,part,rolling_element       	                                               
108   	ordered_assembly    	22   	66,assembly,rolling_bearing_row                  	89,part,rolling_element        	                                               	|	322   	ordered_assembly    	22   	66,assembly,rolling_bearing_row                   	258,part,rolling_element       	                                               
109   	ordered_assembly    	23   	66,assembly,rolling_bearing_row                  	90,part,rolling_element        	                                               	|	323   	ordered_assembly    	23   	66,assembly,rolling_bearing_row                   	259,part,rolling_element       	                                               
110   	ordered_assembly    	24   	66,assembly,rolling_bearing_row                  	91,part,rolling_element        	                                               	|	324   	ordered_assembly    	24   	66,assembly,rolling_bearing_row                   	260,part,rolling_element       	                                               
111   	ordered_assembly    	25   	66,assembly,rolling_bearing_row                  	92,part,rolling_element        	                                               	|	325   	ordered_assembly    	25   	66,assembly,rolling_bearing_row                   	261,part,rolling_element       	                                               
112   	ordered_assembly    	26   	66,assembly,rolling_bearing_row                  	93,part,rolling_element        	                                               	|	326   	ordered_assembly    	26   	66,assembly,rolling_bearing_row                   	262,part,rolling_element       	                                               
113   	ordered_assembly    	27   	66,assembly,rolling_bearing_row                  	94,part,rolling_element        	                                               	|	327   	ordered_assembly    	27   	66,assembly,rolling_bearing_row                   	263,part,rolling_element       	                                               
114   	ordered_assembly    	28   	66,assembly,rolling_bearing_row                  	95,part,rolling_element        	                                               	|	328   	ordered_assembly    	28   	66,assembly,rolling_bearing_row                   	264,part,rolling_element       	                                               
115   	ordered_assembly    	1    	67,assembly,rolling_bearing_row                  	96,part,rolling_element        	                                               	|	330   	ordered_assembly    	1    	67,assembly,rolling_bearing_row                   	265,part,rolling_element       	                                               
116   	ordered_assembly    	2    	67,assembly,rolling_bearing_row                  	97,part,rolling_element        	                                               	|	331   	ordered_assembly    	2    	67,assembly,rolling_bearing_row                   	266,part,rolling_element       	                                               
117   	ordered_assembly    	3    	67,assembly,rolling_bearing_row                  	98,part,rolling_element        	                                               	|	332   	ordered_assembly    	3    	67,assembly,rolling_bearing_row                   	267,part,rolling_element       	                                               
118   	ordered_assembly    	4    	67,assembly,rolling_bearing_row                  	99,part,rolling_element        	                                               	|	333   	ordered_assembly    	4    	67,assembly,rolling_bearing_row                   	268,part,rolling_element       	                                               
119   	ordered_assembly    	5    	67,assembly,rolling_bearing_row                  	100,part,rolling_element       	                                               	|	334   	ordered_assembly    	5    	67,assembly,rolling_bearing_row                   	269,part,rolling_element       	                                               
120   	ordered_assembly    	6    	67,assembly,rolling_bearing_row                  	101,part,rolling_element       	                                               	|	335   	ordered_assembly    	6    	67,assembly,rolling_bearing_row                   	270,part,rolling_element       	                                               
