We have attempted to match the data in Sample_Data/REXS-Database/FVA_wind-turbine/fva_wind-turbine_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_wind-turbine/fva_wind-turbine_1-3.rexsj. 
384/418 components and 433/492 relations from the first data model were matched. 
384/427 components and 433/501 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                  	|	ID  	Type                                  
489   	ordered_assembly    	17   	1941,assembly,rolling_bearing_row                 	2101,part,rolling_element    	                           	|	489   	ordered_assembly    	17   	1941,assembly,rolling_bearing_row                 	2101,part,rolling_element    	                           
490   	ordered_assembly    	1    	78,assembly,rolling_bearing_with_detailed_geometry	1942,part,rolling_bearing_row	                           	|	490   	ordered_assembly    	1    	78,assembly,rolling_bearing_with_detailed_geometry	1942,part,rolling_bearing_row	                           
491   	ordered_assembly    	1    	1942,assembly,rolling_bearing_row                 	2102,part,rolling_element    	                           	|	491   	ordered_assembly    	1    	1942,assembly,rolling_bearing_row                 	2102,part,rolling_element    	                           
492   	ordered_assembly    	2    	1942,assembly,rolling_bearing_row                 	2103,part,rolling_element    	                           	|	492   	ordered_assembly    	2    	1942,assembly,rolling_bearing_row                 	2103,part,rolling_element    	                           
493   	ordered_assembly    	3    	1942,assembly,rolling_bearing_row                 	2104,part,rolling_element    	                           	|	493   	ordered_assembly    	3    	1942,assembly,rolling_bearing_row                 	2104,part,rolling_element    	                           
494   	ordered_assembly    	4    	1942,assembly,rolling_bearing_row                 	2105,part,rolling_element    	                           	|	494   	ordered_assembly    	4    	1942,assembly,rolling_bearing_row                 	2105,part,rolling_element    	                           
495   	ordered_assembly    	5    	1942,assembly,rolling_bearing_row                 	2106,part,rolling_element    	                           	|	495   	ordered_assembly    	5    	1942,assembly,rolling_bearing_row                 	2106,part,rolling_element    	                           
496   	ordered_assembly    	6    	1942,assembly,rolling_bearing_row                 	2107,part,rolling_element    	                           	|	496   	ordered_assembly    	6    	1942,assembly,rolling_bearing_row                 	2107,part,rolling_element    	                           
497   	ordered_assembly    	7    	1942,assembly,rolling_bearing_row                 	2108,part,rolling_element    	                           	|	497   	ordered_assembly    	7    	1942,assembly,rolling_bearing_row                 	2108,part,rolling_element    	                           
498   	ordered_assembly    	8    	1942,assembly,rolling_bearing_row                 	2109,part,rolling_element    	                           	|	498   	ordered_assembly    	8    	1942,assembly,rolling_bearing_row                 	2109,part,rolling_element    	                           
499   	ordered_assembly    	9    	1942,assembly,rolling_bearing_row                 	2110,part,rolling_element    	                           	|	499   	ordered_assembly    	9    	1942,assembly,rolling_bearing_row                 	2110,part,rolling_element    	                           
500   	ordered_assembly    	10   	1942,assembly,rolling_bearing_row                 	2111,part,rolling_element    	                           	|	500   	ordered_assembly    	10   	1942,assembly,rolling_bearing_row                 	2111,part,rolling_element    	                           
501   	ordered_assembly    	11   	1942,assembly,rolling_bearing_row                 	2112,part,rolling_element    	                           	|	501   	ordered_assembly    	11   	1942,assembly,rolling_bearing_row                 	2112,part,rolling_element    	                           
502   	ordered_assembly    	12   	1942,assembly,rolling_bearing_row                 	2113,part,rolling_element    	                           	|	502   	ordered_assembly    	12   	1942,assembly,rolling_bearing_row                 	2113,part,rolling_element    	                           
503   	ordered_assembly    	13   	1942,assembly,rolling_bearing_row                 	2114,part,rolling_element    	                           	|	503   	ordered_assembly    	13   	1942,assembly,rolling_bearing_row                 	2114,part,rolling_element    	                           
504   	ordered_assembly    	14   	1942,assembly,rolling_bearing_row                 	2115,part,rolling_element    	                           	|	504   	ordered_assembly    	14   	1942,assembly,rolling_bearing_row                 	2115,part,rolling_element    	                           
505   	ordered_assembly    	15   	1942,assembly,rolling_bearing_row                 	2116,part,rolling_element    	                           	|	505   	ordered_assembly    	15   	1942,assembly,rolling_bearing_row                 	2116,part,rolling_element    	                           
506   	ordered_assembly    	16   	1942,assembly,rolling_bearing_row                 	2117,part,rolling_element    	                           	|	506   	ordered_assembly    	16   	1942,assembly,rolling_bearing_row                 	2117,part,rolling_element    	                           
507   	ordered_assembly    	17   	1942,assembly,rolling_bearing_row                 	2118,part,rolling_element    	                           	|	507   	ordered_assembly    	17   	1942,assembly,rolling_bearing_row                 	2118,part,rolling_element    	                           
508   	ordered_assembly    	1    	79,assembly,rolling_bearing_with_detailed_geometry	1943,part,rolling_bearing_row	                           	|	508   	ordered_assembly    	1    	79,assembly,rolling_bearing_with_detailed_geometry	1943,part,rolling_bearing_row	                           
509   	ordered_assembly    	1    	1943,assembly,rolling_bearing_row                 	2119,part,rolling_element    	                           	|	509   	ordered_assembly    	1    	1943,assembly,rolling_bearing_row                 	2119,part,rolling_element    	                           
510   	ordered_assembly    	2    	1943,assembly,rolling_bearing_row                 	2120,part,rolling_element    	                           	|	510   	ordered_assembly    	2    	1943,assembly,rolling_bearing_row                 	2120,part,rolling_element    	                           
511   	ordered_assembly    	3    	1943,assembly,rolling_bearing_row                 	2121,part,rolling_element    	                           	|	511   	ordered_assembly    	3    	1943,assembly,rolling_bearing_row                 	2121,part,rolling_element    	                           
512   	ordered_assembly    	4    	1943,assembly,rolling_bearing_row                 	2122,part,rolling_element    	                           	|	512   	ordered_assembly    	4    	1943,assembly,rolling_bearing_row                 	2122,part,rolling_element    	                           
513   	ordered_assembly    	5    	1943,assembly,rolling_bearing_row                 	2123,part,rolling_element    	                           	|	513   	ordered_assembly    	5    	1943,assembly,rolling_bearing_row                 	2123,part,rolling_element    	                           
514   	ordered_assembly    	6    	1943,assembly,rolling_bearing_row                 	2124,part,rolling_element    	                           	|	514   	ordered_assembly    	6    	1943,assembly,rolling_bearing_row                 	2124,part,rolling_element    	                           
515   	ordered_assembly    	7    	1943,assembly,rolling_bearing_row                 	2125,part,rolling_element    	                           	|	515   	ordered_assembly    	7    	1943,assembly,rolling_bearing_row                 	2125,part,rolling_element    	                           
516   	ordered_assembly    	8    	1943,assembly,rolling_bearing_row                 	2126,part,rolling_element    	                           	|	516   	ordered_assembly    	8    	1943,assembly,rolling_bearing_row                 	2126,part,rolling_element    	                           
517   	ordered_assembly    	9    	1943,assembly,rolling_bearing_row                 	2127,part,rolling_element    	                           	|	517   	ordered_assembly    	9    	1943,assembly,rolling_bearing_row                 	2127,part,rolling_element    	                           
518   	ordered_assembly    	10   	1943,assembly,rolling_bearing_row                 	2128,part,rolling_element    	                           	|	518   	ordered_assembly    	10   	1943,assembly,rolling_bearing_row                 	2128,part,rolling_element    	                           
519   	ordered_assembly    	11   	1943,assembly,rolling_bearing_row                 	2129,part,rolling_element    	                           	|	519   	ordered_assembly    	11   	1943,assembly,rolling_bearing_row                 	2129,part,rolling_element    	                           
520   	ordered_assembly    	12   	1943,assembly,rolling_bearing_row                 	2130,part,rolling_element    	                           	|	520   	ordered_assembly    	12   	1943,assembly,rolling_bearing_row                 	2130,part,rolling_element    	                           
521   	ordered_assembly    	13   	1943,assembly,rolling_bearing_row                 	2131,part,rolling_element    	                           	|	521   	ordered_assembly    	13   	1943,assembly,rolling_bearing_row                 	2131,part,rolling_element    	                           
522   	ordered_assembly    	14   	1943,assembly,rolling_bearing_row                 	2132,part,rolling_element    	                           	|	522   	ordered_assembly    	14   	1943,assembly,rolling_bearing_row                 	2132,part,rolling_element    	                           
523   	ordered_assembly    	15   	1943,assembly,rolling_bearing_row                 	2133,part,rolling_element    	                           	|	523   	ordered_assembly    	15   	1943,assembly,rolling_bearing_row                 	2133,part,rolling_element    	                           
524   	ordered_assembly    	16   	1943,assembly,rolling_bearing_row                 	2134,part,rolling_element    	                           	|	524   	ordered_assembly    	16   	1943,assembly,rolling_bearing_row                 	2134,part,rolling_element    	                           
525   	ordered_assembly    	17   	1943,assembly,rolling_bearing_row                 	2135,part,rolling_element    	                           	|	525   	ordered_assembly    	17   	1943,assembly,rolling_bearing_row                 	2135,part,rolling_element    	                           
526   	ordered_assembly    	18   	1943,assembly,rolling_bearing_row                 	2136,part,rolling_element    	                           	|	526   	ordered_assembly    	18   	1943,assembly,rolling_bearing_row                 	2136,part,rolling_element    	                           
527   	ordered_assembly    	19   	1943,assembly,rolling_bearing_row                 	2137,part,rolling_element    	                           	|	527   	ordered_assembly    	19   	1943,assembly,rolling_bearing_row                 	2137,part,rolling_element    	                           
528   	ordered_assembly    	20   	1943,assembly,rolling_bearing_row                 	2138,part,rolling_element    	                           	|	528   	ordered_assembly    	20   	1943,assembly,rolling_bearing_row                 	2138,part,rolling_element    	                           
529   	ordered_assembly    	21   	1943,assembly,rolling_bearing_row                 	2139,part,rolling_element    	                           	|	529   	ordered_assembly    	21   	1943,assembly,rolling_bearing_row                 	2139,part,rolling_element    	                           
530   	ordered_assembly    	22   	1943,assembly,rolling_bearing_row                 	2140,part,rolling_element    	                           	|	530   	ordered_assembly    	22   	1943,assembly,rolling_bearing_row                 	2140,part,rolling_element    	                           
531   	ordered_assembly    	23   	1943,assembly,rolling_bearing_row                 	2141,part,rolling_element    	                           	|	531   	ordered_assembly    	23   	1943,assembly,rolling_bearing_row                 	2141,part,rolling_element    	                           
532   	ordered_assembly    	24   	1943,assembly,rolling_bearing_row                 	2142,part,rolling_element    	                           	|	532   	ordered_assembly    	24   	1943,assembly,rolling_bearing_row                 	2142,part,rolling_element    	                           
533   	ordered_assembly    	25   	1943,assembly,rolling_bearing_row                 	2143,part,rolling_element    	                           	|	533   	ordered_assembly    	25   	1943,assembly,rolling_bearing_row                 	2143,part,rolling_element    	                           
534   	ordered_assembly    	26   	1943,assembly,rolling_bearing_row                 	2144,part,rolling_element    	                           	|	534   	ordered_assembly    	26   	1943,assembly,rolling_bearing_row                 	2144,part,rolling_element    	                           
535   	ordered_assembly    	2    	79,assembly,rolling_bearing_with_detailed_geometry	1944,part,rolling_bearing_row	                           	|	535   	ordered_assembly    	2    	79,assembly,rolling_bearing_with_detailed_geometry	1944,part,rolling_bearing_row	                           
536   	ordered_assembly    	1    	1944,assembly,rolling_bearing_row                 	2145,part,rolling_element    	                           	|	536   	ordered_assembly    	1    	1944,assembly,rolling_bearing_row                 	2145,part,rolling_element    	                           
537   	ordered_assembly    	2    	1944,assembly,rolling_bearing_row                 	2146,part,rolling_element    	                           	|	537   	ordered_assembly    	2    	1944,assembly,rolling_bearing_row                 	2146,part,rolling_element    	                           
538   	ordered_assembly    	3    	1944,assembly,rolling_bearing_row                 	2147,part,rolling_element    	                           	|	538   	ordered_assembly    	3    	1944,assembly,rolling_bearing_row                 	2147,part,rolling_element    	                           
539   	ordered_assembly    	4    	1944,assembly,rolling_bearing_row                 	2148,part,rolling_element    	                           	|	539   	ordered_assembly    	4    	1944,assembly,rolling_bearing_row                 	2148,part,rolling_element    	                           
540   	ordered_assembly    	5    	1944,assembly,rolling_bearing_row                 	2149,part,rolling_element    	                           	|	540   	ordered_assembly    	5    	1944,assembly,rolling_bearing_row                 	2149,part,rolling_element    	                           
541   	ordered_assembly    	6    	1944,assembly,rolling_bearing_row                 	2150,part,rolling_element    	                           	|	541   	ordered_assembly    	6    	1944,assembly,rolling_bearing_row                 	2150,part,rolling_element    	                           
542   	ordered_assembly    	7    	1944,assembly,rolling_bearing_row                 	2151,part,rolling_element    	                           	|	542   	ordered_assembly    	7    	1944,assembly,rolling_bearing_row                 	2151,part,rolling_element    	                           
543   	ordered_assembly    	8    	1944,assembly,rolling_bearing_row                 	2152,part,rolling_element    	                           	|	543   	ordered_assembly    	8    	1944,assembly,rolling_bearing_row                 	2152,part,rolling_element    	                           
544   	ordered_assembly    	9    	1944,assembly,rolling_bearing_row                 	2153,part,rolling_element    	                           	|	544   	ordered_assembly    	9    	1944,assembly,rolling_bearing_row                 	2153,part,rolling_element    	                           
545   	ordered_assembly    	10   	1944,assembly,rolling_bearing_row                 	2154,part,rolling_element    	                           	|	545   	ordered_assembly    	10   	1944,assembly,rolling_bearing_row                 	2154,part,rolling_element    	                           
546   	ordered_assembly    	11   	1944,assembly,rolling_bearing_row                 	2155,part,rolling_element    	                           	|	546   	ordered_assembly    	11   	1944,assembly,rolling_bearing_row                 	2155,part,rolling_element    	                           
547   	ordered_assembly    	12   	1944,assembly,rolling_bearing_row                 	2156,part,rolling_element    	                           	|	547   	ordered_assembly    	12   	1944,assembly,rolling_bearing_row                 	2156,part,rolling_element    	                           
548   	ordered_assembly    	13   	1944,assembly,rolling_bearing_row                 	2157,part,rolling_element    	                           	|	548   	ordered_assembly    	13   	1944,assembly,rolling_bearing_row                 	2157,part,rolling_element    	                           
549   	ordered_assembly    	14   	1944,assembly,rolling_bearing_row                 	2158,part,rolling_element    	                           	|	549   	ordered_assembly    	14   	1944,assembly,rolling_bearing_row                 	2158,part,rolling_element    	                           
550   	ordered_assembly    	15   	1944,assembly,rolling_bearing_row                 	2159,part,rolling_element    	                           	|	550   	ordered_assembly    	15   	1944,assembly,rolling_bearing_row                 	2159,part,rolling_element    	                           
551   	ordered_assembly    	16   	1944,assembly,rolling_bearing_row                 	2160,part,rolling_element    	                           	|	551   	ordered_assembly    	16   	1944,assembly,rolling_bearing_row                 	2160,part,rolling_element    	                           
552   	ordered_assembly    	17   	1944,assembly,rolling_bearing_row                 	2161,part,rolling_element    	                           	|	552   	ordered_assembly    	17   	1944,assembly,rolling_bearing_row                 	2161,part,rolling_element    	                           
553   	ordered_assembly    	18   	1944,assembly,rolling_bearing_row                 	2162,part,rolling_element    	                           	|	553   	ordered_assembly    	18   	1944,assembly,rolling_bearing_row                 	2162,part,rolling_element    	                           
554   	ordered_assembly    	19   	1944,assembly,rolling_bearing_row                 	2163,part,rolling_element    	                           	|	554   	ordered_assembly    	19   	1944,assembly,rolling_bearing_row                 	2163,part,rolling_element    	                           
555   	ordered_assembly    	20   	1944,assembly,rolling_bearing_row                 	2164,part,rolling_element    	                           	|	555   	ordered_assembly    	20   	1944,assembly,rolling_bearing_row                 	2164,part,rolling_element    	                           
556   	ordered_assembly    	21   	1944,assembly,rolling_bearing_row                 	2165,part,rolling_element    	                           	|	556   	ordered_assembly    	21   	1944,assembly,rolling_bearing_row                 	2165,part,rolling_element    	                           
557   	ordered_assembly    	22   	1944,assembly,rolling_bearing_row                 	2166,part,rolling_element    	                           	|	557   	ordered_assembly    	22   	1944,assembly,rolling_bearing_row                 	2166,part,rolling_element    	                           
558   	ordered_assembly    	23   	1944,assembly,rolling_bearing_row                 	2167,part,rolling_element    	                           	|	558   	ordered_assembly    	23   	1944,assembly,rolling_bearing_row                 	2167,part,rolling_element    	                           
559   	ordered_assembly    	24   	1944,assembly,rolling_bearing_row                 	2168,part,rolling_element    	                           	|	559   	ordered_assembly    	24   	1944,assembly,rolling_bearing_row                 	2168,part,rolling_element    	                           
560   	ordered_assembly    	25   	1944,assembly,rolling_bearing_row                 	2169,part,rolling_element    	                           	|	560   	ordered_assembly    	25   	1944,assembly,rolling_bearing_row                 	2169,part,rolling_element    	                           
561   	ordered_assembly    	26   	1944,assembly,rolling_bearing_row                 	2170,part,rolling_element    	                           	|	561   	ordered_assembly    	26   	1944,assembly,rolling_bearing_row                 	2170,part,rolling_element    	                           
562   	ordered_assembly    	1    	80,assembly,rolling_bearing_with_detailed_geometry	1945,part,rolling_bearing_row	                           	|	562   	ordered_assembly    	1    	80,assembly,rolling_bearing_with_detailed_geometry	1945,part,rolling_bearing_row	                           
563   	ordered_assembly    	1    	1945,assembly,rolling_bearing_row                 	2171,part,rolling_element    	                           	|	563   	ordered_assembly    	1    	1945,assembly,rolling_bearing_row                 	2171,part,rolling_element    	                           
564   	ordered_assembly    	2    	1945,assembly,rolling_bearing_row                 	2172,part,rolling_element    	                           	|	564   	ordered_assembly    	2    	1945,assembly,rolling_bearing_row                 	2172,part,rolling_element    	                           
565   	ordered_assembly    	3    	1945,assembly,rolling_bearing_row                 	2173,part,rolling_element    	                           	|	565   	ordered_assembly    	3    	1945,assembly,rolling_bearing_row                 	2173,part,rolling_element    	                           
566   	ordered_assembly    	4    	1945,assembly,rolling_bearing_row                 	2174,part,rolling_element    	                           	|	566   	ordered_assembly    	4    	1945,assembly,rolling_bearing_row                 	2174,part,rolling_element    	                           
567   	ordered_assembly    	5    	1945,assembly,rolling_bearing_row                 	2175,part,rolling_element    	                           	|	567   	ordered_assembly    	5    	1945,assembly,rolling_bearing_row                 	2175,part,rolling_element    	                           
568   	ordered_assembly    	6    	1945,assembly,rolling_bearing_row                 	2176,part,rolling_element    	                           	|	568   	ordered_assembly    	6    	1945,assembly,rolling_bearing_row                 	2176,part,rolling_element    	                           
569   	ordered_assembly    	7    	1945,assembly,rolling_bearing_row                 	2177,part,rolling_element    	                           	|	569   	ordered_assembly    	7    	1945,assembly,rolling_bearing_row                 	2177,part,rolling_element    	                           
570   	ordered_assembly    	8    	1945,assembly,rolling_bearing_row                 	2178,part,rolling_element    	                           	|	570   	ordered_assembly    	8    	1945,assembly,rolling_bearing_row                 	2178,part,rolling_element    	                           
571   	ordered_assembly    	9    	1945,assembly,rolling_bearing_row                 	2179,part,rolling_element    	                           	|	571   	ordered_assembly    	9    	1945,assembly,rolling_bearing_row                 	2179,part,rolling_element    	                           
572   	ordered_assembly    	10   	1945,assembly,rolling_bearing_row                 	2180,part,rolling_element    	                           	|	572   	ordered_assembly    	10   	1945,assembly,rolling_bearing_row                 	2180,part,rolling_element    	                           
573   	ordered_assembly    	11   	1945,assembly,rolling_bearing_row                 	2181,part,rolling_element    	                           	|	573   	ordered_assembly    	11   	1945,assembly,rolling_bearing_row                 	2181,part,rolling_element    	                           
574   	ordered_assembly    	12   	1945,assembly,rolling_bearing_row                 	2182,part,rolling_element    	                           	|	574   	ordered_assembly    	12   	1945,assembly,rolling_bearing_row                 	2182,part,rolling_element    	                           
575   	ordered_assembly    	13   	1945,assembly,rolling_bearing_row                 	2183,part,rolling_element    	                           	|	575   	ordered_assembly    	13   	1945,assembly,rolling_bearing_row                 	2183,part,rolling_element    	                           
576   	ordered_assembly    	14   	1945,assembly,rolling_bearing_row                 	2184,part,rolling_element    	                           	|	576   	ordered_assembly    	14   	1945,assembly,rolling_bearing_row                 	2184,part,rolling_element    	                           
577   	ordered_assembly    	15   	1945,assembly,rolling_bearing_row                 	2185,part,rolling_element    	                           	|	577   	ordered_assembly    	15   	1945,assembly,rolling_bearing_row                 	2185,part,rolling_element    	                           
578   	ordered_assembly    	16   	1945,assembly,rolling_bearing_row                 	2186,part,rolling_element    	                           	|	578   	ordered_assembly    	16   	1945,assembly,rolling_bearing_row                 	2186,part,rolling_element    	                           
579   	ordered_assembly    	17   	1945,assembly,rolling_bearing_row                 	2187,part,rolling_element    	                           	|	579   	ordered_assembly    	17   	1945,assembly,rolling_bearing_row                 	2187,part,rolling_element    	                           
580   	ordered_assembly    	1    	81,assembly,rolling_bearing_with_detailed_geometry	1946,part,rolling_bearing_row	                           	|	580   	ordered_assembly    	1    	81,assembly,rolling_bearing_with_detailed_geometry	1946,part,rolling_bearing_row	                           
581   	ordered_assembly    	1    	1946,assembly,rolling_bearing_row                 	2188,part,rolling_element    	                           	|	581   	ordered_assembly    	1    	1946,assembly,rolling_bearing_row                 	2188,part,rolling_element    	                           
582   	ordered_assembly    	2    	1946,assembly,rolling_bearing_row                 	2189,part,rolling_element    	                           	|	582   	ordered_assembly    	2    	1946,assembly,rolling_bearing_row                 	2189,part,rolling_element    	                           
583   	ordered_assembly    	3    	1946,assembly,rolling_bearing_row                 	2190,part,rolling_element    	                           	|	583   	ordered_assembly    	3    	1946,assembly,rolling_bearing_row                 	2190,part,rolling_element    	                           
584   	ordered_assembly    	4    	1946,assembly,rolling_bearing_row                 	2191,part,rolling_element    	                           	|	584   	ordered_assembly    	4    	1946,assembly,rolling_bearing_row                 	2191,part,rolling_element    	                           
585   	ordered_assembly    	5    	1946,assembly,rolling_bearing_row                 	2192,part,rolling_element    	                           	|	585   	ordered_assembly    	5    	1946,assembly,rolling_bearing_row                 	2192,part,rolling_element    	                           
586   	ordered_assembly    	6    	1946,assembly,rolling_bearing_row                 	2193,part,rolling_element    	                           	|	586   	ordered_assembly    	6    	1946,assembly,rolling_bearing_row                 	2193,part,rolling_element    	                           
587   	ordered_assembly    	7    	1946,assembly,rolling_bearing_row                 	2194,part,rolling_element    	                           	|	587   	ordered_assembly    	7    	1946,assembly,rolling_bearing_row                 	2194,part,rolling_element    	                           
588   	ordered_assembly    	8    	1946,assembly,rolling_bearing_row                 	2195,part,rolling_element    	                           	|	588   	ordered_assembly    	8    	1946,assembly,rolling_bearing_row                 	2195,part,rolling_element    	                           
589   	ordered_assembly    	9    	1946,assembly,rolling_bearing_row                 	2196,part,rolling_element    	                           	|	589   	ordered_assembly    	9    	1946,assembly,rolling_bearing_row                 	2196,part,rolling_element    	                           
590   	ordered_assembly    	10   	1946,assembly,rolling_bearing_row                 	2197,part,rolling_element    	                           	|	590   	ordered_assembly    	10   	1946,assembly,rolling_bearing_row                 	2197,part,rolling_element    	                           
591   	ordered_assembly    	11   	1946,assembly,rolling_bearing_row                 	2198,part,rolling_element    	                           	|	591   	ordered_assembly    	11   	1946,assembly,rolling_bearing_row                 	2198,part,rolling_element    	                           
592   	ordered_assembly    	12   	1946,assembly,rolling_bearing_row                 	2199,part,rolling_element    	                           	|	592   	ordered_assembly    	12   	1946,assembly,rolling_bearing_row                 	2199,part,rolling_element    	                           
593   	ordered_assembly    	13   	1946,assembly,rolling_bearing_row                 	2200,part,rolling_element    	                           	|	593   	ordered_assembly    	13   	1946,assembly,rolling_bearing_row                 	2200,part,rolling_element    	                           
594   	ordered_assembly    	14   	1946,assembly,rolling_bearing_row                 	2201,part,rolling_element    	                           	|	594   	ordered_assembly    	14   	1946,assembly,rolling_bearing_row                 	2201,part,rolling_element    	                           
595   	ordered_assembly    	15   	1946,assembly,rolling_bearing_row                 	2202,part,rolling_element    	                           	|	595   	ordered_assembly    	15   	1946,assembly,rolling_bearing_row                 	2202,part,rolling_element    	                           
596   	ordered_assembly    	16   	1946,assembly,rolling_bearing_row                 	2203,part,rolling_element    	                           	|	596   	ordered_assembly    	16   	1946,assembly,rolling_bearing_row                 	2203,part,rolling_element    	                           
597   	ordered_assembly    	17   	1946,assembly,rolling_bearing_row                 	2204,part,rolling_element    	                           	|	597   	ordered_assembly    	17   	1946,assembly,rolling_bearing_row                 	2204,part,rolling_element    	                           
598   	ordered_assembly    	1    	115,assembly,rolling_bearing_with_catalog_geometry	1928,part,rolling_bearing_row	                           	|	598   	ordered_assembly    	1    	115,assembly,rolling_bearing_with_catalog_geometry	1928,part,rolling_bearing_row	                           
599   	ordered_assembly    	1    	116,assembly,rolling_bearing_with_catalog_geometry	1929,part,rolling_bearing_row	                           	|	599   	ordered_assembly    	1    	116,assembly,rolling_bearing_with_catalog_geometry	1929,part,rolling_bearing_row	                           
600   	ordered_assembly    	1    	117,assembly,rolling_bearing_with_catalog_geometry	1930,part,rolling_bearing_row	                           	|	600   	ordered_assembly    	1    	117,assembly,rolling_bearing_with_catalog_geometry	1930,part,rolling_bearing_row	                           
601   	ordered_assembly    	1    	118,assembly,rolling_bearing_with_catalog_geometry	1932,part,rolling_bearing_row	                           	|	601   	ordered_assembly    	1    	118,assembly,rolling_bearing_with_catalog_geometry	1932,part,rolling_bearing_row	                           
602   	ordered_assembly    	1    	119,assembly,rolling_bearing_with_catalog_geometry	1933,part,rolling_bearing_row	                           	|	602   	ordered_assembly    	1    	119,assembly,rolling_bearing_with_catalog_geometry	1933,part,rolling_bearing_row	                           
603   	ordered_assembly    	1    	120,assembly,rolling_bearing_with_catalog_geometry	1934,part,rolling_bearing_row	                           	|	603   	ordered_assembly    	1    	120,assembly,rolling_bearing_with_catalog_geometry	1934,part,rolling_bearing_row	                           
604   	assembly            	     	1,assembly,gear_unit                              	2235,part,shaft              	                           	|	604   	assembly            	     	1,assembly,gear_unit                              	2235,part,shaft              	                           
605   	assembly            	     	2235,assembly,shaft                               	2236,part,shaft_section      	                           	|	605   	assembly            	     	2235,assembly,shaft                               	2236,part,shaft_section      	                           
606   	reference           	     	2235,origin,shaft                                 	2237,referenced,material     	                           	|	606   	reference           	     	2235,origin,shaft                                 	2237,referenced,material     	                           
607   	side                	     	2238,assembly,coupling                            	4,inner_part,shaft           	2235,outer_part,shaft      	|	607   	side                	     	2238,assembly,coupling                            	4,inner_part,shaft           	2235,outer_part,shaft      
608   	side                	     	2239,assembly,coupling                            	6,inner_part,shaft           	2235,outer_part,shaft      	|	608   	side                	     	2239,assembly,coupling                            	6,inner_part,shaft           	2235,outer_part,shaft      
609   	assembly            	     	121,assembly,shaft                                	2205,part,shaft_section      	                           	|	609   	assembly            	     	121,assembly,shaft                                	2205,part,shaft_section      	                           
610   	assembly            	     	122,assembly,shaft                                	2206,part,shaft_section      	                           	|	610   	assembly            	     	122,assembly,shaft                                	2206,part,shaft_section      	                           
611   	assembly            	     	123,assembly,shaft                                	2207,part,shaft_section      	                           	|	611   	assembly            	     	123,assembly,shaft                                	2207,part,shaft_section      	                           

 
The unmatched relations from the first data model are: 
Rel_ID	Rel_Type         
140   	stage_gear_data  
141   	stage_gear_data  
142   	stage_gear_data  
143   	stage_gear_data  
231   	stage_gear_data  
232   	stage_gear_data  
233   	stage_gear_data  
234   	stage_gear_data  
235   	stage_gear_data  
236   	stage_gear_data  
237   	stage_gear_data  
238   	stage_gear_data  
239   	stage_gear_data  
240   	stage_gear_data  
241   	stage_gear_data  
242   	stage_gear_data  
262   	reference        
263   	reference        
264   	reference        
612   	flank            
613   	flank            
614   	flank            
615   	flank            
616   	flank            
617   	flank            
618   	flank            
619   	flank            
620   	flank            
621   	ordered_reference
622   	ordered_reference
623   	ordered_reference
624   	ordered_reference
625   	ordered_reference
626   	ordered_reference
627   	ordered_reference
628   	ordered_reference
629   	ordered_reference
630   	reference        
631   	reference        
632   	reference        
633   	reference        
634   	reference        
635   	reference        
636   	reference        
637   	reference        
638   	reference        
639   	reference        
640   	reference        
641   	reference        
642   	reference        
643   	reference        
644   	reference        
645   	reference        
646   	reference        
647   	reference        
648   	reference        
649   	reference        
650   	reference        
651   	reference        

 
The unmatched relations from the second data model are: 
Rel_ID	Rel_Type          
140   	stage_gear_data   
141   	stage_gear_data   
142   	stage_gear_data   
143   	stage_gear_data   
231   	stage_gear_data   
232   	stage_gear_data   
233   	stage_gear_data   
234   	stage_gear_data   
235   	stage_gear_data   
236   	stage_gear_data   
237   	stage_gear_data   
238   	stage_gear_data   
239   	stage_gear_data   
240   	stage_gear_data   
241   	stage_gear_data   
242   	stage_gear_data   
262   	reference         
263   	reference         
264   	reference         
612   	flank             
613   	flank             
614   	flank             
615   	flank             
616   	flank             
617   	flank             
618   	flank             
619   	flank             
620   	flank             
621   	manufacturing_step
622   	manufacturing_step
623   	manufacturing_step
624   	manufacturing_step
625   	manufacturing_step
626   	manufacturing_step
627   	manufacturing_step
628   	manufacturing_step
629   	manufacturing_step
630   	manufacturing_step
631   	manufacturing_step
632   	manufacturing_step
633   	manufacturing_step
634   	manufacturing_step
635   	manufacturing_step
636   	manufacturing_step
637   	manufacturing_step
638   	manufacturing_step
639   	reference         
640   	reference         
641   	reference         
642   	reference         
643   	reference         
644   	reference         
645   	reference         
646   	reference         
647   	reference         
648   	reference         
649   	reference         
650   	reference         
651   	reference         
652   	reference         
653   	reference         
654   	reference         
655   	reference         
656   	reference         
657   	reference         
658   	reference         
659   	reference         
660   	reference         

 
ScipOpt has produced the following output: 
feasible solution found by trivial heuristic after 2.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       345628 del vars, 402235 del conss, 0 add conss, 232330 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 25045 clqs
(round 2, fast)       350927 del vars, 408720 del conss, 0 add conss, 232330 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 19245 clqs
