We have attempted to match the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod.rexsj to the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod-2.rexsj. 
238/268 components and 293/326 relations from the first data model were matched. 
238/239 components and 293/294 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
555   	reference         	     	1824,origin,cylindrical_gear_flank                 	1881,referenced,tip_relief      	                                                                   	|	531   	reference         	     	1801,origin,cylindrical_gear_flank                 	1858,referenced,tip_relief      	                                                                   
556   	reference         	     	1824,origin,cylindrical_gear_flank                 	1882,referenced,root_relief     	                                                                   	|	532   	reference         	     	1801,origin,cylindrical_gear_flank                 	1859,referenced,root_relief     	                                                                   

 
The unmatched relations from the first data model are: 
Rel_ID	Rel_Type        
99    	side            
109   	side            
116   	side            
312   	reference       
313   	reference       
327   	reference       
412   	ordered_assembly
413   	ordered_assembly
414   	ordered_assembly
415   	ordered_assembly
416   	ordered_assembly
417   	ordered_assembly
418   	ordered_assembly
419   	ordered_assembly
420   	ordered_assembly
421   	ordered_assembly
422   	ordered_assembly
423   	ordered_assembly
424   	ordered_assembly
425   	ordered_assembly
426   	ordered_assembly
427   	ordered_assembly
428   	ordered_assembly
429   	ordered_assembly
466   	ordered_assembly
467   	ordered_assembly
468   	ordered_assembly
469   	ordered_assembly
470   	ordered_assembly
471   	ordered_assembly
472   	ordered_assembly
473   	ordered_assembly
474   	ordered_assembly

 
The unmatched relations from the second data model are: 
Rel_ID	Rel_Type
317   	side    

 
ScipOpt has produced the following output: 
feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       138609 del vars, 166182 del conss, 0 add conss, 81827 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 26950 clqs
(round 2, fast)       143538 del vars, 170971 del conss, 0 add conss, 81827 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 22162 clqs
   (1.0s) running MILP presolver
   (1.0s) MILP presolver found nothing
(round 3, exhaustive) 143538 del vars, 170971 del conss, 0 add conss, 81827 chg bounds, 0 chg sides, 0 chg coeffs, 22162 upgd conss, 0 impls, 22162 clqs
   (6.0s) probing: 1000/16358 (6.1%) - 0 fixings, 0 aggregations, 333488 implications, 0 bound changes
   (6.0s) probing: 1001/16358 (6.1%) - 0 fixings, 0 aggregations, 333609 implications, 0 bound changes
   (6.0s) probing aborted: 1000/1000 successive useless probings
   (7.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (7.0s) symmetry computation finished: 21 generators found (max: 1500, log10 of symmetry group size: 11.1)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 143539 deleted vars, 170971 deleted constraints, 1 added constraints, 81827 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 355725 cliques
presolved problem has 16357 variables (16357 bin, 0 int, 0 impl, 0 cont) and 22163 constraints
  22162 constraints of type <setppc>
      1 constraints of type <orbitope>
Presolving Time: 7.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 7.0s|     1 |     0 |     0 |     - |  clique|   0 |  16k|  22k|  22k|   0 |  0 |   0 |   0 | 1.313614e+04 | 2.198904e+02 |5873.95%| unknown
p 8.0s|     1 |     0 |     0 |     - | vbounds|   0 |  16k|  22k|  22k|   0 |  0 |   1 |   0 | 1.313614e+04 | 3.975736e+02 |3204.08%| unknown
*21.0s|     1 |     0 | 28557 |     - |    LP  |   0 |  16k|  22k|  22k|   0 |  0 |  12 |   0 | 5.310000e+02 | 5.310000e+02 |   0.00%| unknown
 21.0s|     1 |     0 | 28557 |     - |   742M |   0 |  16k|  22k|  22k|   0 |  0 |  12 |   0 | 5.310000e+02 | 5.310000e+02 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 21.00
Solving Nodes      : 1
Primal Bound       : +5.31000000000000e+02 (4 solutions)
Dual Bound         : +5.31000000000000e+02
Gap                : 0.00 %

The objective value of the optimization model is: 531.0 

 
The parameters and functions were set to the following values: 
f_c: [[1. 0. 0. ... 0. 0. 0.]
 [0. 1. 0. ... 0. 0. 0.]
 [0. 0. 1. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 1. 0. 0.]
 [0. 0. 0. ... 0. 1. 0.]
 [0. 0. 0. ... 0. 0. 1.]] 
g_r: [[1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 ...
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]] 
gamma_c: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.] 
gamma_c_prime: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 
delta_r: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 
delta_r_prime: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.] 
epsilon: 15 
