We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/test.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/162 components and 175/188 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
87    	flank               	     	15,gear,cylindrical_gear                         	132,left,cylindrical_gear_flank	133,right,cylindrical_gear_flank               	|	412   	flank               	     	15,gear,cylindrical_gear                          	490,left,cylindrical_gear_flank	491,right,cylindrical_gear_flank               
88    	flank               	     	16,gear,cylindrical_gear                         	134,left,cylindrical_gear_flank	137,right,cylindrical_gear_flank               	|	414   	flank               	     	403,gear,cylindrical_gear                         	494,left,cylindrical_gear_flank	495,right,cylindrical_gear_flank               
89    	flank               	     	17,gear,cylindrical_gear                         	135,left,cylindrical_gear_flank	138,right,cylindrical_gear_flank               	|	416   	flank               	     	405,gear,cylindrical_gear                         	498,left,cylindrical_gear_flank	499,right,cylindrical_gear_flank               
90    	flank               	     	18,gear,cylindrical_gear                         	136,left,cylindrical_gear_flank	139,right,cylindrical_gear_flank               	|	415   	flank               	     	404,gear,cylindrical_gear                         	496,left,cylindrical_gear_flank	497,right,cylindrical_gear_flank               
91    	flank               	     	19,gear,ring_gear                                	140,left,cylindrical_gear_flank	141,right,cylindrical_gear_flank               	|	413   	flank               	     	19,gear,ring_gear                                 	492,left,cylindrical_gear_flank	493,right,cylindrical_gear_flank               
92    	reference           	     	5,origin,shaft                                   	142,referenced,material        	                                               	|	307   	reference           	     	5,origin,shaft                                    	142,referenced,material        	                                               
93    	reference           	     	6,origin,shaft                                   	142,referenced,material        	                                               	|	308   	reference           	     	6,origin,shaft                                    	142,referenced,material        	                                               
94    	reference           	     	7,origin,shaft                                   	142,referenced,material        	                                               	|	311   	reference           	     	385,origin,shaft                                  	142,referenced,material        	                                               
95    	reference           	     	8,origin,shaft                                   	142,referenced,material        	                                               	|	313   	reference           	     	387,origin,shaft                                  	142,referenced,material        	                                               
96    	reference           	     	9,origin,shaft                                   	142,referenced,material        	                                               	|	312   	reference           	     	386,origin,shaft                                  	142,referenced,material        	                                               
97    	reference           	     	10,origin,shaft                                  	142,referenced,material        	                                               	|	309   	reference           	     	10,origin,shaft                                   	142,referenced,material        	                                               
98    	reference           	     	11,origin,shaft                                  	142,referenced,material        	                                               	|	314   	reference           	     	391,origin,shaft                                  	142,referenced,material        	                                               
99    	reference           	     	12,origin,shaft                                  	142,referenced,material        	                                               	|	316   	reference           	     	393,origin,shaft                                  	142,referenced,material        	                                               
100   	reference           	     	13,origin,shaft                                  	142,referenced,material        	                                               	|	315   	reference           	     	392,origin,shaft                                  	142,referenced,material        	                                               
