Notes: Why not match the relations?

We have attempted to match the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2_export.rexsj. 
182/182 components and 192/197 relations from the first data model were matched. 
182/187 components and 192/197 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                  	|	ID 	Type                                  
64    	stage_gear_data  	     	24,stage,cylindrical_stage                        	28,gear,cylindrical_gear                	94,stage_gear_data,stage_gear_data	|	28    	stage_gear_data  	     	24,stage,cylindrical_stage                        	28,gear,cylindrical_gear                	94,stage_gear_data,stage_gear_data
65    	stage_gear_data  	     	41,stage,cylindrical_stage                        	44,gear,cylindrical_gear                	95,stage_gear_data,stage_gear_data	|	29    	stage_gear_data  	     	41,stage,cylindrical_stage                        	44,gear,cylindrical_gear                	95,stage_gear_data,stage_gear_data
66    	stage_gear_data  	     	41,stage,cylindrical_stage                        	45,gear,cylindrical_gear                	96,stage_gear_data,stage_gear_data	|	30    	stage_gear_data  	     	41,stage,cylindrical_stage                        	45,gear,cylindrical_gear                	96,stage_gear_data,stage_gear_data
73    	reference        	     	2,origin,gear_casing                              	21,referenced,lubricant                 	                                  	|	43    	reference        	     	2,origin,gear_casing                              	21,referenced,lubricant                 	                                  
74    	reference        	     	33,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  	|	37    	reference        	     	33,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  
75    	reference        	     	35,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  	|	38    	reference        	     	35,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  
76    	reference        	     	49,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  	|	39    	reference        	     	49,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  
77    	reference        	     	60,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  	|	40    	reference        	     	60,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  
78    	reference        	     	86,origin,rolling_bearing_with_detailed_geometry  	21,referenced,lubricant                 	                                  	|	41    	reference        	     	86,origin,rolling_bearing_with_detailed_geometry  	21,referenced,lubricant                 	                                  
79    	reference        	     	90,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  	|	42    	reference        	     	90,origin,rolling_bearing_with_catalog_geometry   	21,referenced,lubricant                 	                                  
80    	reference        	     	24,origin,cylindrical_stage                       	21,referenced,lubricant                 	                                  	|	44    	reference        	     	24,origin,cylindrical_stage                       	21,referenced,lubricant                 	                                  
81    	reference        	     	41,origin,cylindrical_stage                       	21,referenced,lubricant                 	                                  	|	45    	reference        	     	41,origin,cylindrical_stage                       	21,referenced,lubricant                 	                                  
82    	reference        	     	2,origin,gear_casing                              	388,referenced,material                 	                                  	|	46    	reference        	     	2,origin,gear_casing                              	388,referenced,material                 	                                  
83    	reference        	     	27,origin,cylindrical_gear                        	402,referenced,material                 	                                  	|	47    	reference        	     	27,origin,cylindrical_gear                        	402,referenced,material                 	                                  
84    	reference        	     	28,origin,cylindrical_gear                        	402,referenced,material                 	                                  	|	48    	reference        	     	28,origin,cylindrical_gear                        	402,referenced,material                 	                                  
85    	reference        	     	44,origin,cylindrical_gear                        	402,referenced,material                 	                                  	|	49    	reference        	     	44,origin,cylindrical_gear                        	402,referenced,material                 	                                  
86    	reference        	     	45,origin,cylindrical_gear                        	402,referenced,material                 	                                  	|	50    	reference        	     	45,origin,cylindrical_gear                        	402,referenced,material                 	                                  
87    	reference        	     	6,origin,shaft                                    	401,referenced,material                 	                                  	|	51    	reference        	     	6,origin,shaft                                    	401,referenced,material                 	                                  
88    	reference        	     	25,origin,shaft                                   	401,referenced,material                 	                                  	|	52    	reference        	     	25,origin,shaft                                   	401,referenced,material                 	                                  
89    	reference        	     	42,origin,shaft                                   	401,referenced,material                 	                                  	|	53    	reference        	     	42,origin,shaft                                   	401,referenced,material                 	                                  
90    	ordered_reference	1    	27,origin,cylindrical_gear                        	210,referenced,rack_shaped_tool         	                                  	|	196   	ordered_reference	1    	27,origin,cylindrical_gear                        	210,referenced,rack_shaped_tool         	                                  
91    	ordered_reference	1    	28,origin,cylindrical_gear                        	211,referenced,rack_shaped_tool         	                                  	|	197   	ordered_reference	1    	28,origin,cylindrical_gear                        	211,referenced,rack_shaped_tool         	                                  
92    	ordered_reference	1    	44,origin,cylindrical_gear                        	212,referenced,rack_shaped_tool         	                                  	|	198   	ordered_reference	1    	44,origin,cylindrical_gear                        	212,referenced,rack_shaped_tool         	                                  
93    	ordered_reference	1    	45,origin,cylindrical_gear                        	213,referenced,rack_shaped_tool         	                                  	|	199   	ordered_reference	1    	45,origin,cylindrical_gear                        	213,referenced,rack_shaped_tool         	                                  
94    	assembly         	     	6,assembly,shaft                                  	611,part,shaft_section                  	                                  	|	54    	assembly         	     	6,assembly,shaft                                  	777,part,shaft_section                  	                                  
95    	assembly         	     	6,assembly,shaft                                  	612,part,shaft_section                  	                                  	|	55    	assembly         	     	6,assembly,shaft                                  	778,part,shaft_section                  	                                  
96    	assembly         	     	6,assembly,shaft                                  	613,part,shaft_section                  	                                  	|	56    	assembly         	     	6,assembly,shaft                                  	779,part,shaft_section                  	                                  
97    	assembly         	     	25,assembly,shaft                                 	614,part,shaft_section                  	                                  	|	57    	assembly         	     	25,assembly,shaft                                 	780,part,shaft_section                  	                                  
98    	assembly         	     	25,assembly,shaft                                 	615,part,shaft_section                  	                                  	|	58    	assembly         	     	25,assembly,shaft                                 	781,part,shaft_section                  	                                  
99    	assembly         	     	25,assembly,shaft                                 	616,part,shaft_section                  	                                  	|	59    	assembly         	     	25,assembly,shaft                                 	782,part,shaft_section                  	                                  
100   	assembly         	     	42,assembly,shaft                                 	617,part,shaft_section                  	                                  	|	60    	assembly         	     	42,assembly,shaft                                 	783,part,shaft_section                  	                                  
101   	assembly         	     	42,assembly,shaft                                 	618,part,shaft_section                  	                                  	|	61    	assembly         	     	42,assembly,shaft                                 	784,part,shaft_section                  	                                  
102   	assembly         	     	42,assembly,shaft                                 	619,part,shaft_section                  	                                  	|	62    	assembly         	     	42,assembly,shaft                                 	785,part,shaft_section                  	                                  
103   	assembly         	     	42,assembly,shaft                                 	620,part,shaft_section                  	                                  	|	63    	assembly         	     	42,assembly,shaft                                 	786,part,shaft_section                  	                                  
104   	assembly         	     	42,assembly,shaft                                 	621,part,shaft_section                  	                                  	|	64    	assembly         	     	42,assembly,shaft                                 	787,part,shaft_section                  	                                  
105   	assembly         	     	42,assembly,shaft                                 	622,part,shaft_section                  	                                  	|	65    	assembly         	     	42,assembly,shaft                                 	788,part,shaft_section                  	                                  
106   	flank            	     	27,gear,cylindrical_gear                          	478,left,flank_geometry                 	479,right,flank_geometry          	|	192   	flank            	     	27,gear,cylindrical_gear                          	789,left,flank_geometry                 	790,right,flank_geometry          
107   	flank            	     	28,gear,cylindrical_gear                          	480,left,flank_geometry                 	481,right,flank_geometry          	|	193   	flank            	     	28,gear,cylindrical_gear                          	791,left,flank_geometry                 	792,right,flank_geometry          
108   	flank            	     	44,gear,cylindrical_gear                          	482,left,flank_geometry                 	483,right,flank_geometry          	|	194   	flank            	     	44,gear,cylindrical_gear                          	793,left,flank_geometry                 	794,right,flank_geometry          
109   	flank            	     	45,gear,cylindrical_gear                          	484,left,flank_geometry                 	485,right,flank_geometry          	|	195   	flank            	     	45,gear,cylindrical_gear                          	795,left,flank_geometry                 	796,right,flank_geometry          
110   	ordered_assembly 	1    	33,assembly,rolling_bearing_with_catalog_geometry 	472,part,rolling_bearing_row            	                                  	|	66    	ordered_assembly 	1    	33,assembly,rolling_bearing_with_catalog_geometry 	472,part,rolling_bearing_row            	                                  
111   	ordered_assembly 	1    	35,assembly,rolling_bearing_with_catalog_geometry 	473,part,rolling_bearing_row            	                                  	|	67    	ordered_assembly 	1    	35,assembly,rolling_bearing_with_catalog_geometry 	473,part,rolling_bearing_row            	                                  
112   	ordered_assembly 	1    	473,assembly,rolling_bearing_row                  	486,part,rolling_element                	                                  	|	68    	ordered_assembly 	1    	473,assembly,rolling_bearing_row                  	657,part,rolling_element                	                                  
113   	ordered_assembly 	2    	473,assembly,rolling_bearing_row                  	487,part,rolling_element                	                                  	|	69    	ordered_assembly 	2    	473,assembly,rolling_bearing_row                  	658,part,rolling_element                	                                  
114   	ordered_assembly 	3    	473,assembly,rolling_bearing_row                  	488,part,rolling_element                	                                  	|	70    	ordered_assembly 	3    	473,assembly,rolling_bearing_row                  	659,part,rolling_element                	                                  
115   	ordered_assembly 	4    	473,assembly,rolling_bearing_row                  	489,part,rolling_element                	                                  	|	71    	ordered_assembly 	4    	473,assembly,rolling_bearing_row                  	660,part,rolling_element                	                                  
116   	ordered_assembly 	5    	473,assembly,rolling_bearing_row                  	490,part,rolling_element                	                                  	|	72    	ordered_assembly 	5    	473,assembly,rolling_bearing_row                  	661,part,rolling_element                	                                  
117   	ordered_assembly 	6    	473,assembly,rolling_bearing_row                  	491,part,rolling_element                	                                  	|	73    	ordered_assembly 	6    	473,assembly,rolling_bearing_row                  	662,part,rolling_element                	                                  
118   	ordered_assembly 	7    	473,assembly,rolling_bearing_row                  	492,part,rolling_element                	                                  	|	74    	ordered_assembly 	7    	473,assembly,rolling_bearing_row                  	663,part,rolling_element                	                                  
119   	ordered_assembly 	8    	473,assembly,rolling_bearing_row                  	493,part,rolling_element                	                                  	|	75    	ordered_assembly 	8    	473,assembly,rolling_bearing_row                  	664,part,rolling_element                	                                  
120   	ordered_assembly 	9    	473,assembly,rolling_bearing_row                  	494,part,rolling_element                	                                  	|	76    	ordered_assembly 	9    	473,assembly,rolling_bearing_row                  	665,part,rolling_element                	                                  
121   	ordered_assembly 	10   	473,assembly,rolling_bearing_row                  	495,part,rolling_element                	                                  	|	77    	ordered_assembly 	10   	473,assembly,rolling_bearing_row                  	666,part,rolling_element                	                                  
