We have attempted to match the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-3.rexsj to the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-4.rexsj. 
811/811 components and 865/865 relations from the first data model were matched. 
811/811 components and 865/865 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
1602	rolling_element                        	|	1602	rolling_element                        
1603	rolling_element                        	|	1603	rolling_element                        
1604	rolling_element                        	|	1604	rolling_element                        
1605	rolling_element                        	|	1605	rolling_element                        
1606	rolling_element                        	|	1606	rolling_element                        
1607	rolling_element                        	|	1607	rolling_element                        
1608	rolling_element                        	|	1608	rolling_element                        
1609	rolling_element                        	|	1609	rolling_element                        
1610	rolling_element                        	|	1610	rolling_element                        
1611	rolling_element                        	|	1611	rolling_element                        
1612	rolling_element                        	|	1612	rolling_element                        
1613	rolling_element                        	|	1613	rolling_element                        
1614	rolling_element                        	|	1614	rolling_element                        
1615	rolling_element                        	|	1615	rolling_element                        
1616	rolling_element                        	|	1616	rolling_element                        
1617	rolling_element                        	|	1617	rolling_element                        
1618	rolling_element                        	|	1618	rolling_element                        
1619	rolling_element                        	|	1619	rolling_element                        
1620	rolling_element                        	|	1620	rolling_element                        
1621	rolling_element                        	|	1621	rolling_element                        
1622	rolling_element                        	|	1622	rolling_element                        
1623	rolling_element                        	|	1623	rolling_element                        
1624	rolling_element                        	|	1624	rolling_element                        
1625	rolling_element                        	|	1625	rolling_element                        
1626	rolling_element                        	|	1626	rolling_element                        
1627	rolling_element                        	|	1627	rolling_element                        
1628	rolling_element                        	|	1628	rolling_element                        
1629	rolling_element                        	|	1629	rolling_element                        
1630	rolling_element                        	|	1630	rolling_element                        
1631	rolling_element                        	|	1631	rolling_element                        
1632	rolling_element                        	|	1632	rolling_element                        
1633	rolling_element                        	|	1633	rolling_element                        
1634	rolling_element                        	|	1634	rolling_element                        
1635	rolling_element                        	|	1635	rolling_element                        
1636	rolling_element                        	|	1636	rolling_element                        
1637	rolling_element                        	|	1637	rolling_element                        
1638	rolling_element                        	|	1638	rolling_element                        
1639	rolling_element                        	|	1639	rolling_element                        
1640	rolling_element                        	|	1640	rolling_element                        
1641	rolling_element                        	|	1641	rolling_element                        
1642	rolling_element                        	|	1642	rolling_element                        
1643	rolling_element                        	|	1643	rolling_element                        
1644	rolling_element                        	|	1644	rolling_element                        
1645	rolling_element                        	|	1645	rolling_element                        
1646	rolling_element                        	|	1646	rolling_element                        
1647	rolling_element                        	|	1647	rolling_element                        
1648	rolling_element                        	|	1648	rolling_element                        
1649	rolling_element                        	|	1649	rolling_element                        
1650	rolling_element                        	|	1650	rolling_element                        
1651	rolling_element                        	|	1651	rolling_element                        
1652	rolling_element                        	|	1652	rolling_element                        
1653	rolling_element                        	|	1653	rolling_element                        
1654	rolling_element                        	|	1654	rolling_element                        
1655	rolling_element                        	|	1655	rolling_element                        
1656	rolling_element                        	|	1656	rolling_element                        
1657	rolling_element                        	|	1657	rolling_element                        
1658	rolling_element                        	|	1658	rolling_element                        
1659	rolling_element                        	|	1659	rolling_element                        
1660	rolling_element                        	|	1660	rolling_element                        
1661	rolling_element                        	|	1661	rolling_element                        
1662	rolling_element                        	|	1662	rolling_element                        
1663	rolling_element                        	|	1663	rolling_element                        
1664	rolling_element                        	|	1664	rolling_element                        
1665	rolling_element                        	|	1665	rolling_element                        
1666	rolling_element                        	|	1666	rolling_element                        
1667	rolling_element                        	|	1667	rolling_element                        
1668	rolling_element                        	|	1668	rolling_element                        
1669	rolling_element                        	|	1669	rolling_element                        
1670	rolling_element                        	|	1670	rolling_element                        
1671	rolling_element                        	|	1671	rolling_element                        
1672	rolling_element                        	|	1672	rolling_element                        
1673	rolling_element                        	|	1673	rolling_element                        
1674	rolling_element                        	|	1674	rolling_element                        
1675	rolling_element                        	|	1675	rolling_element                        
1676	rolling_element                        	|	1676	rolling_element                        
1677	rolling_element                        	|	1677	rolling_element                        
1678	rolling_element                        	|	1678	rolling_element                        
1679	rolling_element                        	|	1679	rolling_element                        
1680	rolling_element                        	|	1680	rolling_element                        
1681	rolling_element                        	|	1681	rolling_element                        
1682	rolling_element                        	|	1682	rolling_element                        
1683	rolling_element                        	|	1683	rolling_element                        
1684	rolling_element                        	|	1684	rolling_element                        
1685	rolling_element                        	|	1685	rolling_element                        
1686	rolling_element                        	|	1686	rolling_element                        
1687	rolling_element                        	|	1687	rolling_element                        
1688	rolling_element                        	|	1688	rolling_element                        
1689	rolling_element                        	|	1689	rolling_element                        
1690	rolling_element                        	|	1690	rolling_element                        
1691	rolling_element                        	|	1691	rolling_element                        
1692	rolling_element                        	|	1692	rolling_element                        
1693	rolling_element                        	|	1693	rolling_element                        
1694	rolling_element                        	|	1694	rolling_element                        
1695	rolling_element                        	|	1695	rolling_element                        
1696	rolling_element                        	|	1696	rolling_element                        
1697	rolling_element                        	|	1697	rolling_element                        
1698	rolling_element                        	|	1698	rolling_element                        
1699	rolling_element                        	|	1699	rolling_element                        
1700	rolling_element                        	|	1700	rolling_element                        
1701	rolling_element                        	|	1701	rolling_element                        
1702	rolling_element                        	|	1702	rolling_element                        
1703	rolling_element                        	|	1703	rolling_element                        
1704	rolling_element                        	|	1704	rolling_element                        
1705	rolling_element                        	|	1705	rolling_element                        
1706	rolling_element                        	|	1706	rolling_element                        
1707	rolling_element                        	|	1707	rolling_element                        
1708	rolling_element                        	|	1708	rolling_element                        
1709	rolling_element                        	|	1709	rolling_element                        
1710	rolling_element                        	|	1710	rolling_element                        
1711	rolling_element                        	|	1711	rolling_element                        
1712	rolling_element                        	|	1712	rolling_element                        
1713	rolling_element                        	|	1713	rolling_element                        
1714	rolling_element                        	|	1714	rolling_element                        
1715	rolling_element                        	|	1715	rolling_element                        
1716	rolling_element                        	|	1716	rolling_element                        
1717	rolling_element                        	|	1717	rolling_element                        
1718	rolling_element                        	|	1718	rolling_element                        
1719	rolling_element                        	|	1719	rolling_element                        
1720	rolling_element                        	|	1720	rolling_element                        
1721	rolling_element                        	|	1721	rolling_element                        
1722	rolling_element                        	|	1722	rolling_element                        
1723	rolling_element                        	|	1723	rolling_element                        
1724	rolling_element                        	|	1724	rolling_element                        
1725	rolling_element                        	|	1725	rolling_element                        
1726	rolling_element                        	|	1726	rolling_element                        
1727	rolling_element                        	|	1727	rolling_element                        
1728	rolling_element                        	|	1728	rolling_element                        
1729	rolling_element                        	|	1729	rolling_element                        
1730	rolling_element                        	|	1730	rolling_element                        
1731	rolling_element                        	|	1731	rolling_element                        
1732	rolling_element                        	|	1732	rolling_element                        
1733	rolling_element                        	|	1733	rolling_element                        
1734	rolling_element                        	|	1734	rolling_element                        
1735	rolling_element                        	|	1735	rolling_element                        
